vehicle_id,from_grid_id,to_grid_id,distance_km,travel_time_min
truck_10,200m_r017_c031__v01,200m_r016_c030__v01,0.282540101305151,0.807257432300431
truck_10,200m_r016_c030__v01,200m_r015_c030__v01,0.199775566355596,0.57078733244456
truck_10,200m_r015_c030__v01,200m_r016_c030__v01,0.199775566355596,0.57078733244456
truck_10,200m_r016_c030__v01,200m_r017_c029__v01,0.282540101305151,0.807257432300431
truck_10,200m_r017_c029__v01,200m_r019_c029__v01,0.399551132711192,1.14157466488912
truck_10,200m_r019_c029__v01,200m_r020_c030__v01,0.282534589922413,0.807241685492609
truck_10,200m_r020_c030__v01,200m_r021_c031__v01,0.282532752540898,0.807236435831136
truck_10,200m_r021_c031__v01,200m_r021_c033__v01,0.399569569422395,1.14162734120684
truck_10,200m_r021_c033__v01,200m_r022_c034__v01,0.282530915032422,0.807231185806919
truck_10,200m_r022_c034__v01,200m_r022_c036__v01,0.399564372087043,1.14161249167726
truck_10,200m_r022_c036__v01,200m_r022_c038__v01,0.399564372088502,1.14161249168144
truck_10,200m_r022_c038__v01,200m_r023_c039__v01,0.28252907739699,0.807225935419971
truck_10,200m_r023_c039__v01,200m_r024_c040__v01,0.282527239633575,0.807220684667358
truck_10,200m_r024_c040__v01,200m_r024_c041__v01,0.199776988123815,0.57079139463947
truck_10,200m_r024_c041__v01,200m_r025_c042__v01,0.282525401745279,0.807215433557939
truck_10,200m_r025_c042__v01,DEPOT,0.399551132711587,1.14157466489025
truck_11,DEPOT,200m_r029_c042__v01,0.399551132711192,1.14157466488912
truck_11,200m_r029_c042__v01,200m_r031_c042__v01,0.399551132711192,1.14157466488912
truck_11,200m_r031_c042__v01,200m_r032_c044__v01,0.446679408955885,1.2762268827311
truck_11,200m_r032_c044__v01,200m_r033_c045__v01,0.28251069406116,0.807173411603315
truck_11,200m_r033_c045__v01,200m_r034_c046__v01,0.282508855029531,0.80716815722723
truck_11,200m_r034_c046__v01,200m_r036_c046__v01,0.399551132711192,1.14157466488912
truck_11,200m_r036_c046__v01,200m_r038_c043__v01,0.720220214858699,2.05777204245343
truck_11,200m_r038_c043__v01,200m_r039_c040__v01,0.631642537695272,1.80469296484364
truck_11,200m_r039_c040__v01,200m_r038_c037__v01,0.631642537693888,1.80469296483968
truck_11,200m_r038_c037__v01,200m_r038_c034__v01,0.599221741920239,1.71206211977211
truck_11,200m_r038_c034__v01,200m_r037_c032__v01,0.446651490444112,1.27614711555461
truck_11,200m_r037_c032__v01,200m_r037_c031__v01,0.199743182462234,0.570694807034955
truck_11,200m_r037_c031__v01,200m_r035_c029__v01,0.565008513731899,1.614310039234
truck_11,200m_r035_c029__v01,200m_r034_c023__v01,1.21503416080637,3.47152617373249
truck_11,200m_r034_c023__v01,200m_r031_c018__v01,1.16479306082093,3.32798017377409
truck_11,200m_r031_c018__v01,200m_r031_c017__v01,0.1997587892,0.570739397714286
truck_11,200m_r031_c017__v01,200m_r030_c013__v01,0.823635702261504,2.3532448636043
truck_11,200m_r030_c013__v01,200m_r029_c011__v01,0.446688712412686,1.27625346403624
truck_11,200m_r029_c011__v01,200m_r026_c008__v01,0.847559661711652,2.42159903346186
truck_11,200m_r026_c008__v01,200m_r023_c008__v01,0.599326699066788,1.71236199733368
truck_11,200m_r023_c008__v01,200m_r025_c006__v01,0.565052641352986,1.61443611815139
truck_11,200m_r025_c006__v01,200m_r029_c004__v01,0.893417789723077,2.55262225635165
truck_11,200m_r029_c004__v01,200m_r030_c003__v01,0.28251621039461,0.80718917255603
truck_11,200m_r030_c003__v01,200m_r033_c000__v01,0.847537598661994,2.42153599617713
truck_11,200m_r033_c000__v01,200m_r030_c004__v01,0.998819984463376,2.85377138418107
truck_11,200m_r030_c004__v01,200m_r027_c007__v01,0.847554146520164,2.4215832757719
truck_11,200m_r027_c007__v01,200m_r026_c009__v01,0.446702665054978,1.27629332872851
truck_11,200m_r026_c009__v01,200m_r024_c013__v01,0.893419280264015,2.55262651504004
truck_11,200m_r024_c013__v01,200m_r023_c014__v01,0.282527239634607,0.807220684670307
truck_11,200m_r023_c014__v01,200m_r025_c019__v01,1.07583094927119,3.0738027122034
truck_11,200m_r025_c019__v01,200m_r025_c020__v02,0.199774388866833,0.570783968190952
truck_11,200m_r025_c020__v02,200m_r024_c020__v01,0.199775566355596,0.57078733244456
truck_11,200m_r024_c020__v01,200m_r022_c021__v01,0.446713544775544,1.27632441364441
truck_11,200m_r022_c021__v01,200m_r021_c022__v01,0.282530915032422,0.807231185806919
truck_11,200m_r021_c022__v01,200m_r020_c024__v01,0.446730561175855,1.27637303193101
truck_11,200m_r020_c024__v01,200m_r018_c024__v01,0.399551132711192,1.14157466488912
truck_11,200m_r018_c024__v01,200m_r017_c025__v01,0.282538264303512,0.807252183724321
truck_11,200m_r017_c025__v01,200m_r018_c024__v01,0.282538264303512,0.807252183724321
truck_11,200m_r018_c024__v01,200m_r020_c025__v01,0.44671819340949,1.27633769545569
truck_11,200m_r020_c025__v01,200m_r022_c026__v01,0.446715869244693,1.27633105498484
truck_11,200m_r022_c026__v01,200m_r024_c026__v01,0.399551132711192,1.14157466488912
truck_11,200m_r024_c026__v01,200m_r026_c026__v01,0.399551132711192,1.14157466488912
truck_11,200m_r026_c026__v01,200m_r027_c030__v01,0.823676060730097,2.35336017351456
truck_11,200m_r027_c030__v01,200m_r029_c033__v01,0.720278641537206,2.05793897582059
truck_11,200m_r029_c033__v01,200m_r030_c034__v01,0.28251621039461,0.80718917255603
truck_11,200m_r030_c034__v01,200m_r032_c034__v01,0.399551132711192,1.14157466488912
truck_11,200m_r032_c034__v01,200m_r034_c035__v01,0.446701917889145,1.27629119396898
truck_11,200m_r034_c035__v01,200m_r037_c037__v01,0.720269452071521,2.05791272020434
truck_11,200m_r037_c037__v01,200m_r040_c037__v01,0.599326699066788,1.71236199733368
truck_11,200m_r040_c037__v01,200m_r041_c039__v01,0.446637526610391,1.27610721888683
truck_11,200m_r041_c039__v01,200m_r040_c040__v01,0.282495978254197,0.807131366440563
truck_11,200m_r040_c040__v01,200m_r038_c043__v01,0.720207226047198,2.05773493156342
truck_11,200m_r038_c043__v01,200m_r036_c045__v01,0.565004834779356,1.61429952794102
truck_11,200m_r036_c045__v01,200m_r034_c046__v01,0.446699591603042,1.27628454743726
truck_11,200m_r034_c046__v01,200m_r033_c045__v01,0.282508855029531,0.80716815722723
truck_11,200m_r033_c045__v01,200m_r032_c044__v01,0.28251069406116,0.807173411603315
truck_11,200m_r032_c044__v01,200m_r031_c042__v01,0.446679408955885,1.2762268827311
truck_11,200m_r031_c042__v01,200m_r029_c042__v01,0.399551132711192,1.14157466488912
truck_11,200m_r029_c042__v01,DEPOT,0.399551132711192,1.14157466488912
truck_12,DEPOT,200m_r026_c040__v01,0.446702665054978,1.27629332872851
truck_12,200m_r026_c040__v01,200m_r026_c038__v01,0.399543578816927,1.14155308233408
truck_12,200m_r026_c038__v01,200m_r026_c036__v01,0.399543578818386,1.14155308233825
truck_12,200m_r026_c036__v01,200m_r027_c036__v01,0.199775566355991,0.570787332445689
truck_12,200m_r027_c036__v01,200m_r028_c036__v01,0.199775566355596,0.57078733244456
truck_12,200m_r028_c036__v01,200m_r029_c035__v01,0.282518048917566,0.807194425478761
truck_12,200m_r029_c035__v01,200m_r031_c035__v01,0.399551132711192,1.14157466488912
truck_12,200m_r031_c035__v01,200m_r029_c035__v01,0.399551132711192,1.14157466488912
truck_12,200m_r029_c035__v01,200m_r029_c037__v01,0.399527979739343,1.14150851354098
truck_12,200m_r029_c037__v01,200m_r030_c039__v01,0.446688712413991,1.27625346403997
truck_12,200m_r030_c039__v01,200m_r030_c040__v01,0.199761389634065,0.570746827525899
truck_12,200m_r030_c040__v01,200m_r029_c042__v01,0.446688712413991,1.27625346403997
truck_12,200m_r029_c042__v01,200m_r029_c044__v01,0.399527979739343,1.14150851354098
truck_12,200m_r029_c044__v01,200m_r028_c045__v01,0.282518048918598,0.807194425481709
truck_12,200m_r028_c045__v01,200m_r027_c046__v01,0.282519887315664,0.807199678044754
truck_12,200m_r027_c046__v01,200m_r026_c047__v01,0.282521725586082,0.807204930245947
truck_12,200m_r026_c047__v01,200m_r025_c047__v01,0.199775566355596,0.57078733244456
truck_12,200m_r025_c047__v01,200m_r025_c046__v01,0.199774388866833,0.570783968190952
truck_12,200m_r025_c046__v01,200m_r024_c045__v01,0.282525401745279,0.807215433557939
truck_12,200m_r024_c045__v01,200m_r023_c044__v01,0.282527239634607,0.807220684670307
truck_12,200m_r023_c044__v01,200m_r022_c046__v01,0.44672126382603,1.27634646807437
truck_12,200m_r022_c046__v01,200m_r020_c044__v01,0.565063667546431,1.61446762156123
truck_12,200m_r020_c044__v01,200m_r018_c043__v01,0.44671819340949,1.27633769545569
truck_12,200m_r018_c043__v01,200m_r017_c041__v01,0.446744504655683,1.27641287044481
truck_12,200m_r017_c041__v01,200m_r016_c039__v01,0.446749151802313,1.27642614800661
truck_12,200m_r016_c039__v01,200m_r016_c037__v01,0.399595550207305,1.14170157202087
truck_12,200m_r016_c037__v01,200m_r014_c036__v01,0.446722840831778,1.27635097380508
truck_12,200m_r014_c036__v01,200m_r012_c035__v01,0.446725164087247,1.27635761167785
truck_12,200m_r012_c035__v01,200m_r010_c034__v01,0.446727487040848,1.27636424868814
truck_12,200m_r010_c034__v01,200m_r012_c035__v01,0.446727487040848,1.27636424868814
truck_12,200m_r012_c035__v01,200m_r014_c036__v01,0.446725164087247,1.27635761167785
truck_12,200m_r014_c036__v01,200m_r012_c035__v01,0.446725164087247,1.27635761167785
truck_12,200m_r012_c035__v01,200m_r010_c034__v01,0.446727487040848,1.27636424868814
truck_12,200m_r010_c034__v01,200m_r009_c034__v01,0.199775566355596,0.57078733244456
truck_12,200m_r009_c034__v01,200m_r008_c034__v01,0.199775566355596,0.57078733244456
truck_12,200m_r008_c034__v01,200m_r009_c034__v01,0.199775566355596,0.57078733244456
truck_12,200m_r009_c034__v01,200m_r010_c034__v01,0.199775566355596,0.57078733244456
truck_12,200m_r010_c034__v01,200m_r012_c035__v01,0.446727487040848,1.27636424868814
truck_12,200m_r012_c035__v01,200m_r013_c034__v01,0.282547448037734,0.807278422964956
truck_12,200m_r013_c034__v01,200m_r015_c032__v01,0.565089386442603,1.61454110412172
truck_12,200m_r015_c032__v01,200m_r016_c031__v01,0.282541938178778,0.807262680510793
truck_12,200m_r016_c031__v01,200m_r016_c030__v01,0.199797775107875,0.5708507860225
truck_12,200m_r016_c030__v01,200m_r016_c029__v01,0.199797775107875,0.5708507860225
truck_12,200m_r016_c029__v01,200m_r016_c028__v01,0.199797775106415,0.57085078601833
truck_12,200m_r016_c028__v01,200m_r017_c028__v01,0.199775566355596,0.57078733244456
truck_12,200m_r017_c028__v01,200m_r018_c029__v01,0.282538264303512,0.807252183724321
truck_12,200m_r018_c029__v01,200m_r019_c030__v01,0.282536427176964,0.807246934791325
truck_12,200m_r019_c030__v01,200m_r020_c031__v01,0.282534589922413,0.807241685492609
truck_12,200m_r020_c031__v01,200m_r021_c032__v01,0.282532752540898,0.807236435831136
truck_12,200m_r021_c032__v01,200m_r021_c033__v01,0.199784784714693,0.570813670613409
truck_12,200m_r021_c033__v01,200m_r023_c034__v01,0.446714707048324,1.27632773442378
truck_12,200m_r023_c034__v01,200m_r024_c036__v01,0.446716614640853,1.27633318468815
truck_12,200m_r024_c036__v01,200m_r022_c036__v01,0.399551132711192,1.14157466488912
truck_12,200m_r022_c036__v01,200m_r020_c036__v01,0.399551132711192,1.14157466488912
truck_12,200m_r020_c036__v01,200m_r022_c036__v01,0.399551132711192,1.14157466488912
truck_12,200m_r022_c036__v01,200m_r024_c036__v01,0.399551132711192,1.14157466488912
truck_12,200m_r024_c036__v01,200m_r025_c037__v01,0.282525401745279,0.807215433557939
truck_12,200m_r025_c037__v01,200m_r026_c038__v01,0.282523563729009,0.807210182082882
truck_12,200m_r026_c038__v01,200m_r026_c040__v01,0.399543578816927,1.14155308233408
truck_12,200m_r026_c040__v01,DEPOT,0.446702665054978,1.27629332872851
truck_13,DEPOT,200m_r025_c042__v01,0.399551132711587,1.19865339813476
truck_13,200m_r025_c042__v01,200m_r024_c043__v01,0.282525401745279,0.847576205235836
truck_13,200m_r024_c043__v01,200m_r025_c044__v01,0.282525401744247,0.84757620523274
truck_13,200m_r025_c044__v01,200m_r025_c045__v01,0.199774388866833,0.599323166600499
truck_13,200m_r025_c045__v01,200m_r025_c044__v01,0.199774388866833,0.599323166600499
truck_13,200m_r025_c044__v01,200m_r025_c042__v01,0.399548777723751,1.19864633317125
truck_13,200m_r025_c042__v01,200m_r025_c040__v01,0.399548777725211,1.19864633317563
truck_13,200m_r025_c040__v01,200m_r024_c039__v01,0.282525401744247,0.84757620523274
truck_13,200m_r024_c039__v01,200m_r023_c038__v01,0.282527239634607,0.847581718903822
truck_13,200m_r023_c038__v01,200m_r024_c038__v01,0.199775566355596,0.599326699066788
truck_13,200m_r024_c038__v01,200m_r025_c039__v01,0.282525401745279,0.847576205235836
truck_13,200m_r025_c039__v01,200m_r026_c040__v01,0.282523563727977,0.84757069118393
truck_13,200m_r026_c040__v01,DEPOT,0.446702665054978,1.34010799516493
truck_13,DEPOT,200m_r027_c043__v01,0.199769189763582,0.599307569290746
truck_13,200m_r027_c043__v01,200m_r028_c045__v01,0.446698014512488,1.34009404353746
truck_13,200m_r028_c045__v01,200m_r029_c046__v01,0.282518048918598,0.847554146755795
truck_13,200m_r029_c046__v01,200m_r030_c049__v01,0.631709163205411,1.89512748961623
truck_13,200m_r030_c049__v01,200m_r030_c052__v01,0.599284168871269,1.79785250661381
truck_13,200m_r030_c052__v01,200m_r033_c054__v01,0.720280993452698,2.16084298035809
truck_13,200m_r033_c054__v01,200m_r034_c056__v01,0.446670104142149,1.34001031242645
truck_13,200m_r034_c056__v01,200m_r035_c059__v01,0.631672154525683,1.89501646357705
truck_13,200m_r035_c059__v01,200m_r036_c061__v01,0.446660797972842,1.33998239391853
truck_13,200m_r036_c061__v01,200m_r037_c062__v01,0.282503337173269,0.847510011519807
truck_13,200m_r037_c062__v01,200m_r038_c064__v01,0.446651490444112,1.33995447133234
truck_13,200m_r038_c064__v01,200m_r039_c065__v01,0.282499657967998,0.847498973903995
truck_13,200m_r039_c065__v01,200m_r040_c066__v01,0.282497818175049,0.847493454525146
truck_13,200m_r040_c066__v01,200m_r041_c067__v01,0.282495978254197,0.847487934762591
truck_13,200m_r041_c067__v01,200m_r042_c068__v01,0.282494138208544,0.847482414625631
truck_13,200m_r042_c068__v01,200m_r041_c067__v01,0.282494138208544,0.847482414625631
truck_13,200m_r041_c067__v01,200m_r040_c066__v01,0.282495978254197,0.847487934762591
truck_13,200m_r040_c066__v01,200m_r039_c065__v01,0.282497818175049,0.847493454525146
truck_13,200m_r039_c065__v01,200m_r039_c064__v01,0.199737978645089,0.599213935935268
truck_13,200m_r039_c064__v01,200m_r038_c062__v01,0.446646836171614,1.33994050851484
truck_13,200m_r038_c062__v01,200m_r038_c060__v01,0.39948116129525,1.19844348388575
truck_13,200m_r038_c060__v01,200m_r038_c058__v01,0.39948116129379,1.19844348388137
truck_13,200m_r038_c058__v01,200m_r036_c053__v01,1.07567401210448,3.22702203631343
truck_13,200m_r036_c053__v01,200m_r036_c047__v01,1.19847470415795,3.59542411247385
truck_13,200m_r036_c047__v01,200m_r034_c046__v01,0.446699591603042,1.34009877480913
truck_13,200m_r034_c046__v01,200m_r033_c045__v01,0.282508855029531,0.847526565088592
truck_13,200m_r033_c045__v01,200m_r032_c044__v01,0.28251069406116,0.847532082183481
truck_13,200m_r032_c044__v01,200m_r032_c042__v01,0.3995123771262,1.1985371313786
truck_13,200m_r032_c042__v01,200m_r032_c040__v01,0.399512377127659,1.19853713138298
truck_13,200m_r032_c040__v01,200m_r031_c038__v01,0.446679408955885,1.34003822686766
truck_13,200m_r031_c038__v01,200m_r032_c040__v01,0.446679408955885,1.34003822686766
truck_13,200m_r032_c040__v01,200m_r032_c042__v01,0.399512377127659,1.19853713138298
truck_13,200m_r032_c042__v01,200m_r032_c044__v01,0.3995123771262,1.1985371313786
truck_13,200m_r032_c044__v01,200m_r032_c046__v01,0.399512377127659,1.19853713138298
truck_13,200m_r032_c046__v01,200m_r030_c046__v01,0.399551132711192,1.19865339813358
truck_13,200m_r030_c046__v01,200m_r029_c044__v01,0.446688712413991,1.34006613724197
truck_13,200m_r029_c044__v01,DEPOT,0.565037936206313,1.69511380861894
truck_14,DEPOT,200m_r026_c040__v01,0.446702665054978,1.34010799516493
truck_14,200m_r026_c040__v01,200m_r025_c040__v01,0.199775566355596,0.599326699066788
truck_14,200m_r025_c040__v01,200m_r024_c041__v01,0.282525401745279,0.847576205235836
truck_14,200m_r024_c041__v01,200m_r023_c042__v01,0.282527239634607,0.847581718903822
truck_14,200m_r023_c042__v01,200m_r022_c043__v01,0.28252907739699,0.84758723219097
truck_14,200m_r022_c043__v01,200m_r021_c043__v01,0.199775566355596,0.599326699066788
truck_14,200m_r021_c043__v01,200m_r020_c043__v01,0.199775566355596,0.599326699066788
truck_14,200m_r020_c043__v01,200m_r019_c043__v01,0.199775566355596,0.599326699066788
truck_14,200m_r019_c043__v01,200m_r018_c043__v01,0.199775566355596,0.599326699066788
truck_14,200m_r018_c043__v01,200m_r016_c042__v01,0.446720517272515,1.34016155181755
truck_14,200m_r016_c042__v01,200m_r014_c040__v01,0.565085713077335,1.695257139232
truck_14,200m_r014_c040__v01,200m_r011_c041__v01,0.63175570884209,1.89526712652627
truck_14,200m_r011_c041__v01,200m_r010_c039__v01,0.446777027563321,1.34033108268996
truck_14,200m_r010_c039__v01,200m_r008_c038__v01,0.446729809690592,1.34018942907178
truck_14,200m_r008_c038__v01,200m_r009_c037__v01,0.282554792738345,0.847664378215034
truck_14,200m_r009_c037__v01,200m_r009_c036__v01,0.199815953405183,0.599447860215548
truck_14,200m_r009_c036__v01,200m_r009_c035__v01,0.199815953403723,0.599447860211169
truck_14,200m_r009_c035__v01,200m_r009_c036__v01,0.199815953403723,0.599447860211169
truck_14,200m_r009_c036__v01,200m_r009_c035__v01,0.199815953403723,0.599447860211169
truck_14,200m_r009_c035__v01,200m_r009_c034__v01,0.199815953405183,0.599447860215548
truck_14,200m_r009_c034__v01,200m_r008_c033__v01,0.282554792738345,0.847664378215034
truck_14,200m_r008_c033__v01,200m_r009_c033__v01,0.199775566355596,0.599326699066788
truck_14,200m_r009_c033__v01,200m_r010_c034__v01,0.282552956753706,0.847658870261119
truck_14,200m_r010_c034__v01,200m_r012_c035__v01,0.446727487040848,1.34018246112255
truck_14,200m_r012_c035__v01,200m_r013_c034__v01,0.282547448037734,0.847642344113203
truck_14,200m_r013_c034__v01,200m_r015_c032__v01,0.565089386442603,1.69526815932781
truck_14,200m_r015_c032__v01,200m_r016_c031__v01,0.282541938178778,0.847625814536333
truck_14,200m_r016_c031__v01,200m_r016_c030__v01,0.199797775107875,0.599393325323625
truck_14,200m_r016_c030__v01,200m_r017_c029__v01,0.282540101305151,0.847620303915453
truck_14,200m_r017_c029__v01,200m_r017_c028__v01,0.199795177420967,0.599385532262901
truck_14,200m_r017_c028__v01,200m_r019_c027__v01,0.446719355379216,1.34015806613765
truck_14,200m_r019_c027__v01,200m_r021_c026__v01,0.446717031365301,1.3401510940959
truck_14,200m_r021_c026__v01,200m_r021_c024__v01,0.399569569422395,1.19870870826719
truck_14,200m_r021_c024__v01,200m_r023_c023__v01,0.446714707048324,1.34014412114497
truck_14,200m_r023_c023__v01,200m_r025_c022__v01,0.446712382428317,1.34013714728495
truck_14,200m_r025_c022__v01,200m_r026_c021__v01,0.282523563729009,0.847570691187027
truck_14,200m_r026_c021__v01,200m_r027_c019__v01,0.446702665053672,1.34010799516102
truck_14,200m_r027_c019__v01,200m_r026_c021__v01,0.446702665053672,1.34010799516102
truck_14,200m_r026_c021__v01,200m_r025_c022__v01,0.282523563729009,0.847570691187027
truck_14,200m_r025_c022__v01,200m_r024_c023__v01,0.282525401745279,0.847576205235836
truck_14,200m_r024_c023__v01,200m_r024_c025__v01,0.399553976237715,1.19866192871315
truck_14,200m_r024_c025__v01,200m_r023_c026__v01,0.282527239634607,0.847581718903822
truck_14,200m_r023_c026__v01,200m_r022_c026__v01,0.199775566355596,0.599326699066788
truck_14,200m_r022_c026__v01,200m_r021_c026__v01,0.199775566355596,0.599326699066788
truck_14,200m_r021_c026__v01,200m_r019_c027__v01,0.446717031365301,1.3401510940959
truck_14,200m_r019_c027__v01,200m_r017_c028__v01,0.446719355379216,1.34015806613765
truck_14,200m_r017_c028__v01,200m_r018_c029__v01,0.282538264303512,0.847614792910538
truck_14,200m_r018_c029__v01,200m_r019_c030__v01,0.282536427176964,0.847609281530892
truck_14,200m_r019_c030__v01,200m_r020_c031__v01,0.282534589922413,0.84760376976724
truck_14,200m_r020_c031__v01,200m_r021_c032__v01,0.282532752540898,0.847598257622693
truck_14,200m_r021_c032__v01,200m_r021_c033__v01,0.199784784714693,0.59935435414408
truck_14,200m_r021_c033__v01,200m_r023_c034__v01,0.446714707048324,1.34014412114497
truck_14,200m_r023_c034__v01,200m_r024_c036__v01,0.446716614640853,1.34014984392256
truck_14,200m_r024_c036__v01,200m_r025_c037__v01,0.282525401745279,0.847576205235836
truck_14,200m_r025_c037__v01,200m_r026_c038__v01,0.282523563729009,0.847570691187027
truck_14,200m_r026_c038__v01,200m_r026_c040__v01,0.399543578816927,1.19863073645078
truck_14,200m_r026_c040__v01,DEPOT,0.446702665054978,1.34010799516493
truck_15,DEPOT,200m_r026_c040__v01,0.446702665054978,1.34010799516493
truck_15,200m_r026_c040__v01,200m_r026_c038__v01,0.399543578816927,1.19863073645078
truck_15,200m_r026_c038__v01,200m_r027_c038__v01,0.199775566355991,0.599326699067973
truck_15,200m_r027_c038__v01,200m_r028_c038__v01,0.199775566355596,0.599326699066788
truck_15,200m_r028_c038__v01,200m_r028_c036__v01,0.399533179826177,1.19859953947853
truck_15,200m_r028_c036__v01,200m_r028_c034__v01,0.399533179824717,1.19859953947415
truck_15,200m_r028_c034__v01,200m_r027_c033__v01,0.282519887315664,0.847559661946992
truck_15,200m_r027_c033__v01,200m_r028_c034__v01,0.282519887315664,0.847559661946992
truck_15,200m_r028_c034__v01,200m_r028_c036__v01,0.399533179824717,1.19859953947415
truck_15,200m_r028_c036__v01,200m_r028_c037__v01,0.199766589917318,0.599299769751953
truck_15,200m_r028_c037__v01,200m_r027_c038__v01,0.282519887315664,0.847559661946992
truck_15,200m_r027_c038__v01,200m_r026_c039__v01,0.282521725586082,0.847565176758245
truck_15,200m_r026_c039__v01,200m_r025_c040__v01,0.282523563727977,0.84757069118393
truck_15,200m_r025_c040__v01,200m_r024_c041__v01,0.282525401745279,0.847576205235836
truck_15,200m_r024_c041__v01,200m_r023_c042__v01,0.282527239634607,0.847581718903822
truck_15,200m_r023_c042__v01,200m_r022_c043__v01,0.28252907739699,0.84758723219097
truck_15,200m_r022_c043__v01,200m_r020_c044__v01,0.44671586924404,1.34014760773212
truck_15,200m_r020_c044__v01,200m_r018_c043__v01,0.44671819340949,1.34015458022847
truck_15,200m_r018_c043__v01,200m_r019_c043__v01,0.199775566355596,0.599326699066788
truck_15,200m_r019_c043__v01,200m_r020_c042__v01,0.282534589922413,0.84760376976724
truck_15,200m_r020_c042__v01,200m_r019_c043__v01,0.282534589922413,0.84760376976724
truck_15,200m_r019_c043__v01,200m_r018_c043__v01,0.199775566355596,0.599326699066788
truck_15,200m_r018_c043__v01,200m_r017_c041__v01,0.446744504655683,1.34023351396705
truck_15,200m_r017_c041__v01,200m_r016_c039__v01,0.446749151802313,1.34024745540694
truck_15,200m_r016_c039__v01,200m_r016_c037__v01,0.399595550207305,1.19878665062192
truck_15,200m_r016_c037__v01,200m_r014_c036__v01,0.446722840831778,1.34016852249534
truck_15,200m_r014_c036__v01,200m_r012_c035__v01,0.446725164087247,1.34017549226174
truck_15,200m_r012_c035__v01,200m_r010_c034__v01,0.446727487040848,1.34018246112255
truck_15,200m_r010_c034__v01,200m_r010_c033__v04,0.19981335709496,0.59944007128488
truck_15,200m_r010_c033__v04,200m_r010_c034__v01,0.19981335709496,0.59944007128488
truck_15,200m_r010_c034__v01,200m_r012_c035__v01,0.446727487040848,1.34018246112255
truck_15,200m_r012_c035__v01,200m_r014_c034__v01,0.4467251640879,1.3401754922637
truck_15,200m_r014_c034__v01,200m_r016_c033__v01,0.446722840831778,1.34016852249534
truck_15,200m_r016_c033__v01,200m_r017_c032__v01,0.282540101304119,0.847620303912356
truck_15,200m_r017_c032__v01,200m_r018_c032__v01,0.199775566355596,0.599326699066788
truck_15,200m_r018_c032__v01,200m_r019_c033__v01,0.282536427175932,0.847609281527795
truck_15,200m_r019_c033__v01,200m_r020_c034__v01,0.282534589922413,0.84760376976724
truck_15,200m_r020_c034__v01,200m_r021_c035__v01,0.282532752540898,0.847598257622693
truck_15,200m_r021_c035__v01,200m_r022_c036__v01,0.282530915031389,0.847592745094168
truck_15,200m_r022_c036__v01,200m_r024_c036__v01,0.399551132711192,1.19865339813358
truck_15,200m_r024_c036__v01,200m_r025_c036__v01,0.199775566355596,0.599326699066788
truck_15,200m_r025_c036__v01,200m_r026_c036__v01,0.199775566355596,0.599326699066788
truck_15,200m_r026_c036__v01,200m_r027_c036__v01,0.199775566355991,0.599326699067973
truck_15,200m_r027_c036__v01,200m_r028_c037__v01,0.282519887315664,0.847559661946992
truck_15,200m_r028_c037__v01,200m_r029_c038__v01,0.282518048918598,0.847554146755795
truck_15,200m_r029_c038__v01,200m_r030_c039__v01,0.28251621039461,0.847548631183831
truck_15,200m_r030_c039__v01,200m_r030_c040__v01,0.199761389634065,0.599284168902194
truck_15,200m_r030_c040__v01,200m_r031_c042__v01,0.446684060855212,1.34005218256564
truck_15,200m_r031_c042__v01,200m_r032_c044__v01,0.446679408955885,1.34003822686766
truck_15,200m_r032_c044__v01,200m_r033_c045__v02,0.28251069406116,0.847532082183481
truck_15,200m_r033_c045__v02,200m_r032_c044__v01,0.28251069406116,0.847532082183481
truck_15,200m_r032_c044__v01,200m_r031_c042__v01,0.446679408955885,1.34003822686766
truck_15,200m_r031_c042__v01,200m_r029_c042__v01,0.399551132711192,1.19865339813358
truck_15,200m_r029_c042__v01,DEPOT,0.399551132711192,1.19865339813358
truck_16,DEPOT,200m_r026_c040__v01,0.446702665054978,1.34010799516493
truck_16,200m_r026_c040__v01,200m_r026_c039__v01,0.199771789411962,0.599315368235885
truck_16,200m_r026_c039__v01,200m_r026_c038__v01,0.199771789413421,0.599315368240264
truck_16,200m_r026_c038__v01,200m_r025_c037__v01,0.282523563729009,0.847570691187027
truck_16,200m_r025_c037__v01,200m_r024_c036__v01,0.282525401745279,0.847576205235836
truck_16,200m_r024_c036__v01,200m_r022_c036__v01,0.399551132711192,1.19865339813358
truck_16,200m_r022_c036__v01,200m_r021_c036__v01,0.199775566355596,0.599326699066788
truck_16,200m_r021_c036__v01,200m_r019_c035__v01,0.446717031364648,1.34015109409394
truck_16,200m_r019_c035__v01,200m_r018_c034__v01,0.282536427176964,0.847609281530892
truck_16,200m_r018_c034__v01,200m_r017_c034__v01,0.199775566355596,0.599326699066788
truck_16,200m_r017_c034__v01,200m_r016_c034__v01,0.199775566355596,0.599326699066788
truck_16,200m_r016_c034__v01,200m_r015_c034__v01,0.199775566355596,0.599326699066788
truck_16,200m_r015_c034__v01,200m_r014_c034__v01,0.199775566355596,0.599326699066788
truck_16,200m_r014_c034__v01,200m_r012_c035__v01,0.4467251640879,1.3401754922637
truck_16,200m_r012_c035__v01,200m_r010_c034__v01,0.446727487040848,1.34018246112255
truck_16,200m_r010_c034__v01,200m_r010_c033__v02,0.19981335709496,0.59944007128488
