vehicle_id,from_grid_id,to_grid_id,distance_km,travel_time_min
truck_06,200m_r024_c045__v01,200m_r023_c044__v01,0.282527239634607,0.770528835367111
truck_06,200m_r023_c044__v01,200m_r022_c043__v01,0.282529077395958,0.770533847443521
truck_06,200m_r022_c043__v01,200m_r020_c043__v01,0.399551132711192,1.08968490739416
truck_06,200m_r020_c043__v01,200m_r018_c042__v01,0.446718193410143,1.21832234566403
truck_06,200m_r018_c042__v01,200m_r016_c043__v01,0.446720517272515,1.2183286834705
truck_06,200m_r016_c043__v01,200m_r014_c045__v01,0.565085713076302,1.54114285384446
truck_06,200m_r014_c045__v01,200m_r010_c050__v01,1.2793150460925,3.48904103479772
truck_06,200m_r010_c050__v01,200m_r018_c049__v01,1.61064550689222,4.39266956425151
truck_06,200m_r018_c049__v01,200m_r022_c050__v01,0.823698627536016,2.24645080237095
truck_06,200m_r022_c050__v01,200m_r023_c052__v01,0.446721263824724,1.21833071952198
truck_06,200m_r023_c052__v01,200m_r023_c053__v01,0.199779587184363,0.544853419593719
truck_06,200m_r023_c053__v01,200m_r024_c054__v01,0.282527239634607,0.770528835367111
truck_06,200m_r024_c054__v01,200m_r026_c054__v01,0.399551132711192,1.08968490739416
truck_06,200m_r026_c054__v01,200m_r027_c054__v01,0.199775566355991,0.544842453698158
truck_06,200m_r027_c054__v01,200m_r029_c054__v01,0.399551132711192,1.08968490739416
truck_06,200m_r029_c054__v01,200m_r030_c055__v01,0.28251621039461,0.770498755621665
truck_06,200m_r030_c055__v01,200m_r030_c054__v01,0.199761389635524,0.544803789915066
truck_06,200m_r030_c054__v01,200m_r030_c052__v01,0.399522779262587,1.08960757980706
truck_06,200m_r030_c052__v01,200m_r030_c049__v01,0.599284168871269,1.63441136964892
truck_06,200m_r030_c049__v01,200m_r030_c048__v01,0.199761389635524,0.544803789915066
truck_06,200m_r030_c048__v01,200m_r032_c047__v01,0.446704243871739,1.21828430146838
truck_06,200m_r032_c047__v01,200m_r034_c046__v01,0.446701917889145,1.21827795787949
truck_06,200m_r034_c046__v01,200m_r036_c046__v01,0.399551132711192,1.08968490739416
truck_06,200m_r036_c046__v01,200m_r039_c045__v01,0.631735159245863,1.72291407067054
truck_06,200m_r039_c045__v01,200m_r041_c043__v01,0.564993796402279,1.54089217200622
truck_06,200m_r041_c043__v01,200m_r042_c043__v01,0.199775566355596,0.54484245369708
truck_06,200m_r042_c043__v01,200m_r045_c041__v01,0.720246360103494,1.96430825482771
truck_06,200m_r045_c041__v01,200m_r045_c042__v01,0.199722362480272,0.544697352218923
truck_06,200m_r045_c042__v01,200m_r045_c046__v01,0.798889449834842,2.17878940864048
truck_06,200m_r045_c046__v01,200m_r044_c047__v01,0.282488617307344,0.770423501747302
truck_06,200m_r044_c047__v01,200m_r044_c052__v01,0.998624828154385,2.72352225860287
truck_06,200m_r044_c052__v01,200m_r039_c047__v01,1.4124706898669,3.85219279054608
truck_06,200m_r039_c047__v01,200m_r036_c046__v01,0.631735159245863,1.72291407067054
truck_06,200m_r036_c046__v01,200m_r034_c046__v01,0.399551132711192,1.08968490739416
truck_06,200m_r034_c046__v01,200m_r032_c047__v01,0.446701917889145,1.21827795787949
truck_06,200m_r032_c047__v01,200m_r030_c047__v01,0.399551132711192,1.08968490739416
truck_06,200m_r030_c047__v01,200m_r027_c047__v01,0.599326699066788,1.63452736109124
truck_06,200m_r027_c047__v01,200m_r025_c048__v01,0.446710057505013,1.21830015683185
truck_06,200m_r025_c048__v01,200m_r025_c046__v01,0.399548777723751,1.08967848470114
truck_06,200m_r025_c046__v01,200m_r026_c044__v01,0.446707315256536,1.21829267797237
truck_06,200m_r026_c044__v01,DEPOT,0.446702665053672,1.21827999560092
truck_06,DEPOT,200m_r026_c040__v01,0.446702665054978,1.21827999560449
truck_06,200m_r026_c040__v01,200m_r026_c039__v01,0.199771789411962,0.544832152941714
truck_06,200m_r026_c039__v01,200m_r026_c037__v01,0.399543578818386,1.08966430586833
truck_06,200m_r026_c037__v01,200m_r026_c039__v01,0.399543578818386,1.08966430586833
truck_06,200m_r026_c039__v01,200m_r026_c040__v01,0.199771789411962,0.544832152941714
truck_06,200m_r026_c040__v01,DEPOT,0.446702665054978,1.21827999560449
truck_07,DEPOT,200m_r026_c040__v01,0.446702665054978,1.27629332872851
truck_07,200m_r026_c040__v01,200m_r025_c038__v01,0.446707315255231,1.27630661501495
truck_07,200m_r025_c038__v01,200m_r024_c037__v01,0.282525401745279,0.807215433557939
truck_07,200m_r024_c037__v01,200m_r023_c035__v01,0.446716614640853,1.27633318468815
truck_07,200m_r023_c035__v01,200m_r021_c034__v01,0.446714707048324,1.27632773442378
truck_07,200m_r021_c034__v01,200m_r020_c033__v01,0.282532752540898,0.807236435831136
truck_07,200m_r020_c033__v01,200m_r018_c032__v01,0.44671819340949,1.27633769545569
truck_07,200m_r018_c032__v01,200m_r017_c031__v01,0.282538264304545,0.80725218372727
truck_07,200m_r017_c031__v01,200m_r016_c030__v01,0.282540101305151,0.807257432300431
truck_07,200m_r016_c030__v01,200m_r014_c031__v01,0.446722840831778,1.27635097380508
truck_07,200m_r014_c031__v01,200m_r012_c032__v01,0.4467251640879,1.27635761167971
truck_07,200m_r012_c032__v01,200m_r010_c033__v01,0.446727487040195,1.27636424868627
truck_07,200m_r010_c033__v01,200m_r009_c034__v01,0.282552956753706,0.807294162153446
truck_07,200m_r009_c034__v01,200m_r010_c035__v01,0.282552956753706,0.807294162153446
truck_07,200m_r010_c035__v01,200m_r012_c035__v01,0.399551132711192,1.14157466488912
truck_07,200m_r012_c035__v01,200m_r014_c036__v01,0.446725164087247,1.27635761167785
truck_07,200m_r014_c036__v01,200m_r012_c035__v01,0.446725164087247,1.27635761167785
truck_07,200m_r012_c035__v01,200m_r010_c035__v01,0.399551132711192,1.14157466488912
truck_07,200m_r010_c035__v01,200m_r008_c034__v01,0.446729809690592,1.27637088483026
truck_07,200m_r008_c034__v01,200m_r010_c035__v01,0.446729809690592,1.27637088483026
truck_07,200m_r010_c035__v01,200m_r012_c035__v01,0.399551132711192,1.14157466488912
truck_07,200m_r012_c035__v01,200m_r014_c036__v01,0.446725164087247,1.27635761167785
truck_07,200m_r014_c036__v01,200m_r014_c039__v01,0.59940890963446,1.71259688466988
truck_07,200m_r014_c039__v01,200m_r015_c041__v01,0.446758445080129,1.27645270022894
truck_07,200m_r015_c041__v01,200m_r016_c043__v01,0.446753798612205,1.2764394246063
truck_07,200m_r016_c043__v01,200m_r016_c044__v01,0.199797775106415,0.57085078601833
truck_07,200m_r016_c044__v01,200m_r018_c046__v01,0.565078365582824,1.61450961595093
truck_07,200m_r018_c046__v01,200m_r020_c045__v01,0.446718193410143,1.27633769545755
truck_07,200m_r020_c045__v01,200m_r021_c045__v01,0.199775566355596,0.57078733244456
truck_07,200m_r021_c045__v01,200m_r023_c044__v01,0.446714707048324,1.27632773442378
truck_07,200m_r023_c044__v01,200m_r025_c044__v01,0.399551132711192,1.14157466488912
truck_07,200m_r025_c044__v01,DEPOT,0.56504528928715,1.614415112249
truck_07,DEPOT,200m_r029_c041__v01,0.446707732279341,1.2763078065124
truck_07,200m_r029_c041__v01,200m_r030_c039__v01,0.446688712412686,1.27625346403624
truck_07,200m_r030_c039__v01,200m_r031_c038__v01,0.282514371743705,0.807183919267728
truck_07,200m_r031_c038__v01,200m_r032_c036__v01,0.446679408957191,1.27622688273483
truck_07,200m_r032_c036__v01,200m_r032_c034__v01,0.3995123771262,1.14146393464628
truck_07,200m_r032_c034__v01,200m_r032_c033__v01,0.199756188568061,0.570731967337318
truck_07,200m_r032_c033__v01,200m_r034_c030__v01,0.720246186913793,2.05784624832512
truck_07,200m_r034_c030__v01,200m_r035_c027__v01,0.631672154525683,1.80477758435909
truck_07,200m_r035_c027__v01,200m_r034_c024__v01,0.631672154525683,1.80477758435909
truck_07,200m_r034_c024__v01,200m_r031_c022__v01,0.720278108395409,2.05793745255831
truck_07,200m_r031_c022__v01,200m_r028_c020__v01,0.720286762990806,2.05796217997373
truck_07,200m_r028_c020__v01,200m_r027_c019__v01,0.282519887315664,0.807199678044754
truck_07,200m_r027_c019__v01,200m_r024_c014__v01,1.16487109570893,3.32820313059695
truck_07,200m_r024_c014__v01,200m_r026_c009__v01,1.07581888252118,3.0737682357748
truck_07,200m_r026_c009__v01,200m_r023_c008__v01,0.63174584913021,1.80498814037203
truck_07,200m_r023_c008__v01,200m_r020_c005__v01,0.847592744861716,2.42169355674776
truck_07,200m_r020_c005__v01,200m_r023_c008__v01,0.847592744861716,2.42169355674776
truck_07,200m_r023_c008__v01,200m_r026_c009__v01,0.63174584913021,1.80498814037203
truck_07,200m_r026_c009__v01,200m_r024_c014__v01,1.07581888252118,3.0737682357748
truck_07,200m_r024_c014__v01,200m_r022_c018__v01,0.893437878358013,2.55267965245147
truck_07,200m_r022_c018__v01,200m_r022_c022__v01,0.799128744107931,2.28322498316552
truck_07,200m_r022_c022__v01,200m_r021_c024__v01,0.446725912670598,1.27635975048742
truck_07,200m_r021_c024__v01,200m_r021_c025__v01,0.199784784714693,0.570813670613409
truck_07,200m_r021_c025__v01,200m_r020_c027__v01,0.446730561175855,1.27637303193101
truck_07,200m_r020_c027__v01,200m_r019_c029__v01,0.446735209340487,1.27638631240139
truck_07,200m_r019_c029__v01,200m_r020_c031__v01,0.446735209341793,1.27638631240512
truck_07,200m_r020_c031__v01,200m_r020_c033__v01,0.399574766364867,1.14164218961391
truck_07,200m_r020_c033__v01,200m_r021_c034__v01,0.282532752540898,0.807236435831136
truck_07,200m_r021_c034__v01,200m_r023_c035__v01,0.446714707048324,1.27632773442378
truck_07,200m_r023_c035__v01,200m_r024_c037__v01,0.446716614640853,1.27633318468815
truck_07,200m_r024_c037__v01,200m_r025_c038__v01,0.282525401745279,0.807215433557939
truck_07,200m_r025_c038__v01,200m_r026_c040__v01,0.446707315255231,1.27630661501495
truck_07,200m_r026_c040__v01,DEPOT,0.446702665054978,1.27629332872851
truck_08,DEPOT,200m_r029_c041__v01,0.446707732279341,1.2763078065124
truck_08,200m_r029_c041__v01,200m_r030_c039__v01,0.446688712412686,1.27625346403624
truck_08,200m_r030_c039__v01,200m_r031_c037__v01,0.446684060855212,1.27624017387203
truck_08,200m_r031_c037__v01,200m_r031_c038__v01,0.1997587892,0.570739397714286
truck_08,200m_r031_c038__v01,200m_r032_c036__v01,0.446679408957191,1.27622688273483
truck_08,200m_r032_c036__v01,200m_r032_c034__v01,0.3995123771262,1.14146393464628
truck_08,200m_r032_c034__v01,200m_r033_c031__v01,0.631686959645635,1.80481988470181
truck_08,200m_r033_c031__v01,200m_r034_c030__v01,0.282508855029531,0.80716815722723
truck_08,200m_r034_c030__v01,200m_r035_c027__v01,0.631672154525683,1.80477758435909
truck_08,200m_r035_c027__v01,200m_r034_c024__v01,0.631672154525683,1.80477758435909
truck_08,200m_r034_c024__v01,200m_r031_c022__v01,0.720278108395409,2.05793745255831
truck_08,200m_r031_c022__v01,200m_r028_c020__v01,0.720286762990806,2.05796217997373
truck_08,200m_r028_c020__v01,200m_r028_c019__v01,0.199766589917318,0.570761685478051
truck_08,200m_r028_c019__v01,200m_r029_c016__v01,0.631716563293257,1.80490446655216
truck_08,200m_r029_c016__v01,200m_r029_c011__v01,0.998819949202497,2.85377128343571
truck_08,200m_r029_c011__v01,200m_r029_c009__v01,0.399527979739343,1.14150851354098
truck_08,200m_r029_c009__v01,200m_r029_c005__v01,0.799055959412465,2.28301702689276
truck_08,200m_r029_c005__v01,200m_r029_c004__v01,0.199763989874631,0.57075425678466
truck_08,200m_r029_c004__v01,200m_r026_c006__v01,0.720292531762446,2.05797866217842
truck_08,200m_r026_c006__v01,200m_r025_c007__v01,0.282523563729009,0.807210182082882
truck_08,200m_r025_c007__v01,200m_r017_c006__v01,1.6106432510955,4.60183786027285
truck_08,200m_r017_c006__v01,200m_r023_c008__v01,1.26349909460191,3.60999741314833
truck_08,200m_r023_c008__v01,200m_r026_c009__v01,0.63174584913021,1.80498814037203
truck_08,200m_r026_c009__v01,200m_r024_c014__v01,1.07581888252118,3.0737682357748
truck_08,200m_r024_c014__v01,200m_r022_c018__v01,0.893437878358013,2.55267965245147
truck_08,200m_r022_c018__v01,200m_r022_c022__v01,0.799128744107931,2.28322498316552
truck_08,200m_r022_c022__v01,200m_r022_c023__v01,0.199782186048477,0.570806245852792
truck_08,200m_r022_c023__v01,200m_r022_c025__v01,0.399564372087043,1.14161249167726
truck_08,200m_r022_c025__v01,200m_r023_c026__v01,0.28252907739699,0.807225935419971
truck_08,200m_r023_c026__v01,200m_r022_c027__v01,0.28252907739699,0.807225935419971
truck_08,200m_r022_c027__v01,200m_r020_c028__v01,0.446715869244693,1.27633105498484
truck_08,200m_r020_c028__v01,200m_r018_c029__v01,0.44671819340949,1.27633769545569
truck_08,200m_r018_c029__v01,200m_r016_c029__v01,0.399551132711192,1.14157466488912
truck_08,200m_r016_c029__v01,200m_r015_c030__v01,0.282541938178778,0.807262680510793
truck_08,200m_r015_c030__v01,200m_r014_c031__v01,0.28254377492542,0.807267928358344
truck_08,200m_r014_c031__v01,200m_r013_c032__v01,0.282545611545074,0.807273175843069
truck_08,200m_r013_c032__v01,200m_r011_c033__v01,0.44672632560162,1.27636093029034
truck_08,200m_r011_c033__v01,200m_r010_c035__v01,0.446777027564627,1.27650579304179
truck_08,200m_r010_c035__v01,200m_r010_c036__v01,0.1998133570935,0.570895305981429
truck_08,200m_r010_c036__v01,200m_r007_c037__v01,0.631758993732064,1.80502569637733
truck_08,200m_r007_c037__v01,200m_r007_c040__v01,0.599463436273441,1.71275267506697
truck_08,200m_r007_c040__v01,200m_r009_c039__v01,0.446730970901099,1.27637420257457
truck_08,200m_r009_c039__v01,200m_r011_c040__v01,0.44672864840297,1.27636756686563
truck_08,200m_r011_c040__v01,200m_r013_c042__v01,0.56509673241428,1.61456209261223
truck_08,200m_r013_c042__v01,200m_r015_c043__v01,0.446724002497734,1.27635429285067
truck_08,200m_r015_c043__v01,200m_r016_c044__v01,0.282541938177745,0.807262680507844
truck_08,200m_r016_c044__v01,200m_r018_c045__v01,0.446720517272515,1.27634433506433
truck_08,200m_r018_c045__v01,200m_r020_c045__v01,0.399551132711192,1.14157466488912
truck_08,200m_r020_c045__v01,200m_r021_c045__v01,0.199775566355596,0.57078733244456
truck_08,200m_r021_c045__v01,200m_r023_c044__v01,0.446714707048324,1.27632773442378
truck_08,200m_r023_c044__v01,200m_r025_c044__v01,0.399551132711192,1.14157466488912
truck_08,200m_r025_c044__v01,DEPOT,0.56504528928715,1.614415112249
truck_09,DEPOT,200m_r029_c041__v01,0.446707732279341,1.2763078065124
truck_09,200m_r029_c041__v01,200m_r030_c039__v01,0.446688712412686,1.27625346403624
truck_09,200m_r030_c039__v01,200m_r031_c038__v01,0.282514371743705,0.807183919267728
truck_09,200m_r031_c038__v01,200m_r032_c036__v01,0.446679408957191,1.27622688273483
truck_09,200m_r032_c036__v01,200m_r032_c034__v01,0.3995123771262,1.14146393464628
truck_09,200m_r032_c034__v01,200m_r033_c031__v01,0.631686959645635,1.80481988470181
truck_09,200m_r033_c031__v01,200m_r034_c030__v01,0.282508855029531,0.80716815722723
truck_09,200m_r034_c030__v01,200m_r035_c027__v01,0.631672154525683,1.80477758435909
truck_09,200m_r035_c027__v01,200m_r034_c024__v01,0.631672154525683,1.80477758435909
truck_09,200m_r034_c024__v01,200m_r031_c022__v01,0.720278108395409,2.05793745255831
truck_09,200m_r031_c022__v01,200m_r028_c020__v01,0.720286762990806,2.05796217997373
truck_09,200m_r028_c020__v01,200m_r027_c019__v01,0.282519887315664,0.807199678044754
truck_09,200m_r027_c019__v01,200m_r025_c020__v01,0.446710057505665,1.27631445001619
truck_09,200m_r025_c020__v01,200m_r024_c020__v01,0.199775566355596,0.57078733244456
truck_09,200m_r024_c020__v01,200m_r022_c022__v01,0.565056317003669,1.61444662001048
truck_09,200m_r022_c022__v01,200m_r021_c024__v01,0.446725912670598,1.27635975048742
truck_09,200m_r021_c024__v01,200m_r021_c025__v01,0.199784784714693,0.570813670613409
truck_09,200m_r021_c025__v01,200m_r020_c027__v01,0.446730561175855,1.27637303193101
truck_09,200m_r020_c027__v01,200m_r019_c029__v01,0.446735209340487,1.27638631240139
truck_09,200m_r019_c029__v01,200m_r020_c031__v01,0.446735209341793,1.27638631240512
truck_09,200m_r020_c031__v01,200m_r019_c029__v01,0.446735209341793,1.27638631240512
truck_09,200m_r019_c029__v01,200m_r020_c027__v01,0.446735209340487,1.27638631240139
truck_09,200m_r020_c027__v01,200m_r021_c025__v01,0.446730561175855,1.27637303193101
truck_09,200m_r021_c025__v01,200m_r021_c024__v01,0.199784784714693,0.570813670613409
truck_09,200m_r021_c024__v01,200m_r022_c023__v01,0.282530915032422,0.807231185806919
truck_09,200m_r022_c023__v01,200m_r022_c021__v01,0.399564372088502,1.14161249168144
truck_09,200m_r022_c021__v01,200m_r022_c022__v01,0.199782186048477,0.570806245852792
truck_09,200m_r022_c022__v01,200m_r021_c024__v01,0.446725912670598,1.27635975048742
truck_09,200m_r021_c024__v01,200m_r021_c025__v01,0.199784784714693,0.570813670613409
truck_09,200m_r021_c025__v01,200m_r020_c027__v01,0.446730561175855,1.27637303193101
truck_09,200m_r020_c027__v01,200m_r019_c029__v01,0.446735209340487,1.27638631240139
truck_09,200m_r019_c029__v01,200m_r020_c031__v01,0.446735209341793,1.27638631240512
truck_09,200m_r020_c031__v01,200m_r020_c033__v01,0.399574766364867,1.14164218961391
truck_09,200m_r020_c033__v01,200m_r021_c034__v01,0.282532752540898,0.807236435831136
truck_09,200m_r021_c034__v01,200m_r023_c035__v01,0.446714707048324,1.27632773442378
truck_09,200m_r023_c035__v01,200m_r024_c037__v01,0.446716614640853,1.27633318468815
truck_09,200m_r024_c037__v01,200m_r025_c038__v01,0.282525401745279,0.807215433557939
truck_09,200m_r025_c038__v01,200m_r024_c037__v01,0.282525401745279,0.807215433557939
truck_09,200m_r024_c037__v01,200m_r023_c035__v01,0.446716614640853,1.27633318468815
truck_09,200m_r023_c035__v01,200m_r021_c034__v01,0.446714707048324,1.27632773442378
truck_09,200m_r021_c034__v01,200m_r020_c033__v01,0.282532752540898,0.807236435831136
truck_09,200m_r020_c033__v01,200m_r018_c032__v01,0.44671819340949,1.27633769545569
truck_09,200m_r018_c032__v01,200m_r017_c031__v01,0.282538264304545,0.80725218372727
truck_09,200m_r017_c031__v01,200m_r015_c030__v01,0.446721679090038,1.27634765454296
truck_09,200m_r015_c030__v01,200m_r014_c030__v01,0.199775566355596,0.57078733244456
truck_09,200m_r014_c030__v01,200m_r014_c031__v01,0.19980296988941,0.570865628255457
truck_09,200m_r014_c031__v01,200m_r012_c032__v01,0.4467251640879,1.27635761167971
truck_09,200m_r012_c032__v01,200m_r010_c033__v01,0.446727487040195,1.27636424868627
truck_09,200m_r010_c033__v01,200m_r009_c034__v01,0.282552956753706,0.807294162153446
truck_09,200m_r009_c034__v01,200m_r007_c036__v01,0.565111421306443,1.61460406087555
truck_09,200m_r007_c036__v01,200m_r007_c037__v01,0.199821145436213,0.570917558389179
truck_09,200m_r007_c037__v01,200m_r007_c040__v01,0.599463436273441,1.71275267506697
truck_09,200m_r007_c040__v01,200m_r008_c040__v01,0.199775566355596,0.57078733244456
truck_09,200m_r008_c040__v01,200m_r011_c040__v01,0.599326699066788,1.71236199733368
truck_09,200m_r011_c040__v01,200m_r013_c040__v01,0.399551132711192,1.14157466488912
truck_09,200m_r013_c040__v01,200m_r015_c041__v01,0.446724002497734,1.27635429285067
truck_09,200m_r015_c041__v01,200m_r017_c041__v01,0.399551132711192,1.14157466488912
truck_09,200m_r017_c041__v01,200m_r018_c042__v01,0.282538264304545,0.80725218372727
truck_09,200m_r018_c042__v01,200m_r020_c043__v01,0.446718193410143,1.27633769545755
truck_09,200m_r020_c043__v01,200m_r021_c043__v01,0.199775566355596,0.57078733244456
truck_09,200m_r021_c043__v01,200m_r023_c043__v01,0.399551132711192,1.14157466488912
truck_09,200m_r023_c043__v01,200m_r024_c042__v01,0.282527239634607,0.807220684670307
truck_09,200m_r024_c042__v01,200m_r023_c043__v01,0.282527239634607,0.807220684670307
truck_09,200m_r023_c043__v01,200m_r022_c043__v01,0.199775566355596,0.57078733244456
truck_09,200m_r022_c043__v01,200m_r022_c045__v01,0.399564372087043,1.14161249167726
truck_09,200m_r022_c045__v01,200m_r024_c045__v01,0.399551132711192,1.14157466488912
truck_09,200m_r024_c045__v01,200m_r025_c044__v01,0.282525401745279,0.807215433557939
truck_09,200m_r025_c044__v01,DEPOT,0.56504528928715,1.614415112249
truck_10,DEPOT,200m_r029_c042__v01,0.399551132711192,1.14157466488912
truck_10,200m_r029_c042__v01,200m_r030_c043__v01,0.28251621039461,0.80718917255603
truck_10,200m_r030_c043__v01,200m_r032_c045__v01,0.56502690468163,1.61436258480466
truck_10,200m_r032_c045__v01,200m_r033_c045__v01,0.199775566355596,0.57078733244456
truck_10,200m_r033_c045__v01,200m_r034_c046__v01,0.282508855029531,0.80716815722723
truck_10,200m_r034_c046__v01,200m_r036_c049__v01,0.72023320181467,2.05780914804191
truck_10,200m_r036_c049__v01,200m_r036_c051__v01,0.399491568143949,1.14140448041128
truck_10,200m_r036_c051__v01,200m_r035_c055__v01,0.823585237200297,2.35310067771513
truck_10,200m_r035_c055__v01,200m_r035_c057__v01,0.399496770977636,1.14141934565039
truck_10,200m_r035_c057__v01,200m_r035_c060__v01,0.599245156446017,1.71212901841719
truck_10,200m_r035_c060__v01,200m_r036_c062__v01,0.446660797972842,1.27617370849383
truck_10,200m_r036_c062__v01,200m_r037_c064__v01,0.446656144377423,1.27616041250692
truck_10,200m_r037_c064__v01,200m_r038_c065__v01,0.282501497634073,0.807147136097353
truck_10,200m_r038_c065__v01,200m_r038_c066__v01,0.19974058065186,0.570687373291029
truck_10,200m_r038_c066__v01,200m_r037_c069__v01,0.631649942725799,1.80471412207371
truck_10,200m_r037_c069__v01,200m_r039_c072__v01,0.720213720684428,2.0577534876698
truck_10,200m_r039_c072__v01,200m_r036_c074__v01,0.720263680231025,2.0578962292315
truck_10,200m_r036_c074__v01,200m_r035_c074__v01,0.199775566355596,0.57078733244456
truck_10,200m_r035_c074__v01,200m_r034_c075__v01,0.28250701586997,0.807162902485629
truck_10,200m_r034_c075__v01,200m_r033_c076__v01,0.282508855029531,0.80716815722723
truck_10,200m_r033_c076__v01,200m_r031_c075__v01,0.446703080918627,1.27629451691036
truck_10,200m_r031_c075__v01,200m_r030_c075__v01,0.199775566355596,0.57078733244456
truck_10,200m_r030_c075__v01,200m_r028_c075__v01,0.399551132711192,1.14157466488912
truck_10,200m_r028_c075__v01,200m_r027_c075__v01,0.199775566355596,0.57078733244456
truck_10,200m_r027_c075__v01,200m_r025_c074__v01,0.446710057505013,1.27631445001432
truck_10,200m_r025_c074__v01,200m_r026_c073__v01,0.282523563729009,0.807210182082882
truck_10,200m_r026_c073__v01,200m_r026_c071__v01,0.399543578818386,1.14155308233825
truck_10,200m_r026_c071__v01,200m_r027_c069__v01,0.446702665053672,1.27629332872478
truck_10,200m_r027_c069__v01,200m_r027_c068__v01,0.199769189763582,0.570769113610235
truck_10,200m_r027_c068__v01,200m_r026_c067__v01,0.282521725586082,0.807204930245947
truck_10,200m_r026_c067__v01,200m_r027_c068__v01,0.282521725586082,0.807204930245947
truck_10,200m_r027_c068__v01,200m_r027_c069__v01,0.199769189763582,0.570769113610235
truck_10,200m_r027_c069__v01,200m_r026_c071__v01,0.446702665053672,1.27629332872478
truck_10,200m_r026_c071__v01,200m_r024_c071__v01,0.399551132711192,1.14157466488912
truck_10,200m_r024_c071__v01,200m_r023_c071__v01,0.199775566355596,0.57078733244456
truck_10,200m_r023_c071__v01,200m_r024_c071__v01,0.199775566355596,0.57078733244456
truck_10,200m_r024_c071__v01,200m_r026_c071__v01,0.399551132711192,1.14157466488912
truck_10,200m_r026_c071__v01,200m_r028_c071__v01,0.399551132711587,1.14157466489025
truck_10,200m_r028_c071__v01,200m_r028_c069__v01,0.399533179824717,1.14152337092776
truck_10,200m_r028_c069__v01,200m_r028_c067__v01,0.399533179826177,1.14152337093193
truck_10,200m_r028_c067__v01,200m_r028_c066__v01,0.199766589915858,0.570761685473881
truck_10,200m_r028_c066__v01,200m_r028_c064__v01,0.399533179826177,1.14152337093193
truck_10,200m_r028_c064__v01,200m_r030_c064__v01,0.399551132711192,1.14157466488912
truck_10,200m_r030_c064__v01,200m_r032_c063__v01,0.446704243872392,1.27629783963541
truck_10,200m_r032_c063__v01,200m_r034_c062__v01,0.446701917888492,1.27629119396712
truck_10,200m_r034_c062__v01,200m_r036_c062__v01,0.399551132711192,1.14157466488912
truck_10,200m_r036_c062__v01,200m_r037_c061__v01,0.282503337173269,0.807152391923626
truck_10,200m_r037_c061__v01,200m_r038_c059__v01,0.446651490445418,1.27614711555834
truck_10,200m_r038_c059__v01,200m_r037_c061__v01,0.446651490445418,1.27614711555834
truck_10,200m_r037_c061__v01,200m_r035_c060__v01,0.446698428346431,1.27628122384694
truck_10,200m_r035_c060__v01,200m_r033_c060__v01,0.399551132711192,1.14157466488912
truck_10,200m_r033_c060__v01,200m_r032_c060__v01,0.199775566355596,0.57078733244456
truck_10,200m_r032_c060__v01,200m_r032_c061__v01,0.199756188568061,0.570731967337318
truck_10,200m_r032_c061__v01,200m_r032_c063__v01,0.3995123771262,1.14146393464628
truck_10,200m_r032_c063__v01,200m_r030_c064__v01,0.446704243872392,1.27629783963541
truck_10,200m_r030_c064__v01,200m_r028_c064__v01,0.399551132711192,1.14157466488912
truck_10,200m_r028_c064__v01,200m_r026_c063__v01,0.446708894930549,1.276311128373
truck_10,200m_r026_c063__v01,200m_r027_c061__v01,0.446702665053672,1.27629332872478
truck_10,200m_r027_c061__v01,200m_r027_c059__v01,0.399538379518707,1.1415382271963
truck_10,200m_r027_c059__v01,200m_r027_c057__v01,0.399538379517247,1.14153822719213
truck_10,200m_r027_c057__v01,200m_r027_c056__v01,0.199769189763582,0.570769113610235
truck_10,200m_r027_c056__v01,200m_r026_c054__v01,0.446702665053672,1.27629332872478
truck_10,200m_r026_c054__v01,200m_r026_c052__v01,0.399543578818386,1.14155308233825
truck_10,200m_r026_c052__v01,200m_r027_c050__v01,0.446702665053672,1.27629332872478
truck_10,200m_r027_c050__v01,200m_r027_c047__v01,0.599307569255456,1.71230734072988
truck_10,200m_r027_c047__v01,200m_r027_c045__v01,0.399538379518707,1.1415382271963
truck_10,200m_r027_c045__v01,DEPOT,0.599307569255456,1.71230734072988
truck_11,DEPOT,200m_r026_c040__v01,0.446702665054978,1.27629332872851
truck_11,200m_r026_c040__v01,200m_r025_c038__v01,0.446707315255231,1.27630661501495
truck_11,200m_r025_c038__v01,200m_r024_c037__v01,0.282525401745279,0.807215433557939
truck_11,200m_r024_c037__v01,200m_r023_c035__v01,0.446716614640853,1.27633318468815
truck_11,200m_r023_c035__v01,200m_r021_c034__v01,0.446714707048324,1.27632773442378
truck_11,200m_r021_c034__v01,200m_r020_c033__v01,0.282532752540898,0.807236435831136
truck_11,200m_r020_c033__v01,200m_r021_c034__v01,0.282532752540898,0.807236435831136
truck_11,200m_r021_c034__v01,200m_r023_c035__v01,0.446714707048324,1.27632773442378
truck_11,200m_r023_c035__v01,200m_r025_c037__v01,0.565052641351954,1.61443611814844
truck_11,200m_r025_c037__v01,200m_r023_c035__v01,0.565052641351954,1.61443611814844
truck_11,200m_r023_c035__v01,200m_r021_c034__v01,0.446714707048324,1.27632773442378
truck_11,200m_r021_c034__v01,200m_r020_c033__v01,0.282532752540898,0.807236435831136
truck_11,200m_r020_c033__v01,200m_r018_c032__v01,0.44671819340949,1.27633769545569
